openTime,datetime,open,high,low,close,volumn,closeTime,quote_volumn,trades,taker_base_volumn,taker_quote_volumn,ignore
1753974900000,2025-07-31 15:15:00,0.0749,0.075,0.0746,0.0748,571777.5,1753975799999,42806.82556,186,495367.6,37097.72339,0
1753975800000,2025-07-31 15:30:00,0.0749,0.0754,0.0748,0.0751,482292.6,1753976699999,36187.88209,145,395931.6,29701.44241,0
1753976700000,2025-07-31 15:45:00,0.0751,0.0752,0.0746,0.0749,227588.9,1753977599999,17043.55518,167,134598.0,10078.78545,0
1753977600000,2025-07-31 16:00:00,0.0749,0.0755,0.0749,0.0754,139325.1,1753978499999,10481.02365,146,74940.3,5638.78008,0
1753978500000,2025-07-31 16:15:00,0.0755,0.076,0.0755,0.0758,135550.6,1753979399999,10263.38152,150,92012.5,6967.13321,0
1753979400000,2025-07-31 16:30:00,0.0759,0.0762,0.0758,0.0761,205714.5,1753980299999,15643.014,156,86008.6,6541.21463,0
1753980300000,2025-07-31 16:45:00,0.0761,0.0762,0.0756,0.0762,101467.7,1753981199999,7698.59012,160,47390.2,3598.34773,0
1753981200000,2025-07-31 17:00:00,0.0762,0.0762,0.0754,0.0755,116036.3,1753982099999,8787.44508,162,59483.0,4504.57467,0
1753982100000,2025-07-31 17:15:00,0.0755,0.0756,0.075,0.0752,129822.8,1753982999999,9777.16354,165,72364.4,5448.89347,0
1753983000000,2025-07-31 17:30:00,0.0751,0.0756,0.0749,0.0751,65284.3,1753983899999,4915.97071,118,30081.8,2266.59864,0
1753983900000,2025-07-31 17:45:00,0.0752,0.0752,0.0748,0.0749,120905.3,1753984799999,9062.92832,133,89503.9,6708.68439,0
1753984800000,2025-07-31 18:00:00,0.075,0.0753,0.0747,0.0749,223996.1,1753985699999,16811.88013,164,154772.0,11615.29767,0
1753985700000,2025-07-31 18:15:00,0.0749,0.0751,0.0748,0.0751,65301.7,1753986599999,4892.1261,118,36960.1,2770.6322,0
1753986600000,2025-07-31 18:30:00,0.0751,0.0753,0.075,0.0751,36076.1,1753987499999,2712.22058,113,23889.3,1796.33454,0
1753987500000,2025-07-31 18:45:00,0.0751,0.0753,0.075,0.0751,56999.9,1753988399999,4285.18014,118,35894.9,2699.2669,0
1753988400000,2025-07-31 19:00:00,0.0751,0.0753,0.0743,0.0744,167073.4,1753989299999,12501.15026,195,75397.4,5642.41389,0
1753989300000,2025-07-31 19:15:00,0.0743,0.0748,0.0743,0.0745,188251.5,1753990199999,14022.46126,168,111373.2,8292.61891,0
1753990200000,2025-07-31 19:30:00,0.0746,0.0747,0.0742,0.0743,144726.0,1753991099999,10760.22549,161,43109.8,3208.95327,0
1753991100000,2025-07-31 19:45:00,0.0744,0.0744,0.0739,0.0742,202029.4,1753991999999,14969.79347,169,107640.3,7974.85968,0
1753992000000,2025-07-31 20:00:00,0.0742,0.0742,0.0738,0.074,132218.8,1753992899999,9779.92827,164,53101.6,3930.0861,0
1753992900000,2025-07-31 20:15:00,0.074,0.0745,0.0739,0.0743,257557.0,1753993799999,19120.63256,242,142754.5,10599.61015,0
1753993800000,2025-07-31 20:30:00,0.0744,0.0745,0.0739,0.0741,197923.0,1753994699999,14685.77402,204,116254.0,8630.4513,0
1753994700000,2025-07-31 20:45:00,0.074,0.0745,0.074,0.0744,125696.6,1753995599999,9326.22225,152,87267.9,6479.19898,0
1753995600000,2025-07-31 21:00:00,0.0744,0.0747,0.0743,0.0744,126779.3,1753996499999,9449.12816,138,79714.9,5942.68937,0
1753996500000,2025-07-31 21:15:00,0.0744,0.0748,0.0744,0.0747,117077.0,1753997399999,8738.39934,98,95525.6,7132.16692,0
1753997400000,2025-07-31 21:30:00,0.0747,0.0748,0.0745,0.0748,52953.3,1753998299999,3953.8787,101,16913.3,1263.78507,0
1753998300000,2025-07-31 21:45:00,0.0748,0.075,0.0736,0.0737,306310.0,1753999199999,22798.76321,210,146210.7,10909.87303,0
1753999200000,2025-07-31 22:00:00,0.0737,0.0739,0.0732,0.0734,72749.3,1754000099999,5343.45812,99,43467.1,3192.49515,0
1754000100000,2025-07-31 22:15:00,0.0735,0.074,0.0732,0.0737,182652.7,1754000999999,13421.96382,158,70018.0,5152.92678,0
1754001000000,2025-07-31 22:30:00,0.0736,0.0736,0.0731,0.0732,56794.7,1754001899999,4163.16461,101,42801.0,3138.29851,0
1754001900000,2025-07-31 22:45:00,0.0732,0.074,0.0731,0.0737,175348.1,1754002799999,12882.70176,138,114188.6,8387.9003,0
1754002800000,2025-07-31 23:00:00,0.0737,0.0745,0.0737,0.074,176547.2,1754003699999,13105.6093,177,66753.5,4948.74055,0
1754003700000,2025-07-31 23:15:00,0.074,0.0742,0.0733,0.0734,149798.2,1754004599999,11029.17524,178,66010.7,4856.39405,0
1754004600000,2025-07-31 23:30:00,0.0733,0.0734,0.0725,0.0729,254693.1,1754005499999,18549.55019,196,86715.6,6329.02378,0
1754005500000,2025-07-31 23:45:00,0.073,0.0731,0.0725,0.0726,132941.1,1754006399999,9660.06929,122,33791.6,2457.62428,0
1754006400000,2025-08-01 00:00:00,0.0725,0.0727,0.0719,0.0721,123477.3,1754007299999,8912.14057,105,40621.9,2935.04809,0
1754007300000,2025-08-01 00:15:00,0.0722,0.073,0.0719,0.0719,175575.6,1754008199999,12709.01641,114,109235.7,7906.44191,0
1754008200000,2025-08-01 00:30:00,0.072,0.0722,0.0714,0.0715,155173.4,1754009099999,11121.73732,105,29953.1,2151.03045,0
1754009100000,2025-08-01 00:45:00,0.0715,0.0719,0.0697,0.0719,828286.3,1754009999999,58416.22614,422,363329.8,25653.85091,0
1754010000000,2025-08-01 01:00:00,0.0719,0.0719,0.0705,0.0709,979014.4,1754010899999,69726.66827,379,446695.6,31784.82986,0
1754010900000,2025-08-01 01:15:00,0.0709,0.0712,0.0705,0.0708,219492.9,1754011799999,15544.06836,223,120319.6,8521.38623,0
1754011800000,2025-08-01 01:30:00,0.0708,0.0713,0.0703,0.0711,143726.6,1754012699999,10183.64101,166,84797.8,6014.6128,0
1754012700000,2025-08-01 01:45:00,0.0712,0.0713,0.0702,0.0706,105150.3,1754013599999,7437.36964,142,75806.9,5357.15911,0
1754013600000,2025-08-01 02:00:00,0.0706,0.071,0.0704,0.071,258016.9,1754014499999,18244.00748,160,115802.0,8188.7767,0
1754014500000,2025-08-01 02:15:00,0.0709,0.0712,0.0708,0.0711,153550.3,1754015399999,10899.35887,109,105619.5,7498.57695,0
1754015400000,2025-08-01 02:30:00,0.071,0.0713,0.071,0.0711,59211.5,1754016299999,4211.89736,65,36291.9,2582.68733,0
1754016300000,2025-08-01 02:45:00,0.0711,0.0716,0.0705,0.071,574990.5,1754017199999,40821.22225,205,383535.5,27220.76505,0
1754017200000,2025-08-01 03:00:00,0.0708,0.0712,0.0706,0.0712,242086.7,1754018099999,17194.17397,162,185976.8,13212.4703,0
1754018100000,2025-08-01 03:15:00,0.0712,0.0722,0.071,0.072,213394.4,1754018999999,15317.73699,180,141362.1,10144.898,0
1754019000000,2025-08-01 03:30:00,0.072,0.0722,0.0717,0.0718,156073.1,1754019899999,11229.64959,118,82341.4,5924.32812,0
1754019900000,2025-08-01 03:45:00,0.0718,0.0719,0.0715,0.0716,58835.6,1754020799999,4217.50296,64,40222.4,2882.48517,0
1754020800000,2025-08-01 04:00:00,0.0716,0.0718,0.0714,0.0716,183900.3,1754021699999,13174.36968,118,156792.3,11233.73133,0
1754021700000,2025-08-01 04:15:00,0.0717,0.0717,0.0708,0.0716,187552.8,1754022599999,13370.74351,180,106962.9,7627.0069,0
1754022600000,2025-08-01 04:30:00,0.0715,0.0718,0.0713,0.0713,88005.9,1754023499999,6288.11276,106,37940.8,2712.39647,0
1754023500000,2025-08-01 04:45:00,0.0714,0.0714,0.071,0.0711,91106.3,1754024399999,6488.77057,100,51740.9,3688.56685,0
1754024400000,2025-08-01 05:00:00,0.0711,0.0715,0.071,0.0712,59050.9,1754025299999,4209.40082,68,28512.2,2032.54765,0
1754025300000,2025-08-01 05:15:00,0.0712,0.0712,0.0707,0.0708,146571.8,1754026199999,10384.265,135,58855.5,4173.55851,0
1754026200000,2025-08-01 05:30:00,0.0708,0.0711,0.0705,0.0709,317113.4,1754027099999,22420.40566,179,165511.9,11706.65761,0
1754027100000,2025-08-01 05:45:00,0.0708,0.0709,0.0705,0.0708,74494.7,1754027999999,5264.82457,107,48486.5,3427.86153,0
1754028000000,2025-08-01 06:00:00,0.0708,0.0709,0.0703,0.0704,151319.8,1754028899999,10670.53669,148,89737.7,6327.83723,0
1754028900000,2025-08-01 06:15:00,0.0704,0.0705,0.0694,0.0695,227233.3,1754029799999,15893.2478,224,91728.3,6423.76728,0
1754029800000,2025-08-01 06:30:00,0.0696,0.0704,0.0694,0.0702,284413.3,1754030699999,19890.05984,244,182685.1,12772.85795,0
1754030700000,2025-08-01 06:45:00,0.0702,0.0706,0.0701,0.0705,268615.6,1754031599999,18878.69339,170,209470.9,14719.44707,0
1754031600000,2025-08-01 07:00:00,0.0705,0.071,0.0704,0.0704,111560.9,1754032499999,7882.94274,132,65061.2,4600.2697,0
1754032500000,2025-08-01 07:15:00,0.0705,0.071,0.0703,0.0703,96580.8,1754033399999,6832.47638,112,64828.4,4589.14337,0
1754033400000,2025-08-01 07:30:00,0.0704,0.0705,0.0699,0.0704,140002.8,1754034299999,9824.11035,118,111044.3,7793.34961,0
1754034300000,2025-08-01 07:45:00,0.0705,0.0705,0.0701,0.0704,129551.8,1754035199999,9116.06701,130,78034.6,5490.34309,0
1754035200000,2025-08-01 08:00:00,0.0704,0.0705,0.0694,0.07,438848.1,1754036099999,30712.3676,330,211387.3,14806.61795,0
1754036100000,2025-08-01 08:15:00,0.07,0.0707,0.0699,0.0701,238974.0,1754036999999,16767.41093,207,154547.0,10839.63488,0
