openTime,datetime,open,high,low,close,volumn,closeTime,quote_volumn,trades,taker_base_volumn,taker_quote_volumn,ignore
1753974900000,2025-07-31 15:15:00,0.00732,0.00734,0.0073,0.00733,2483116.0,1753975799999,18184.0568,130,989784.0,7255.59988,0
1753975800000,2025-07-31 15:30:00,0.00733,0.0074,0.00732,0.00737,2523315.0,1753976699999,18568.22463,203,1858823.0,13682.97213,0
1753976700000,2025-07-31 15:45:00,0.00737,0.00739,0.00732,0.00735,1625458.0,1753977599999,11943.40566,124,791883.0,5820.41795,0
1753977600000,2025-07-31 16:00:00,0.00735,0.00736,0.00732,0.00735,3008292.0,1753978499999,22076.35514,418,1755587.0,12884.40281,0
1753978500000,2025-07-31 16:15:00,0.00736,0.00741,0.00735,0.0074,2374593.0,1753979399999,17539.87555,133,1721181.0,12717.30652,0
1753979400000,2025-07-31 16:30:00,0.00739,0.0075,0.00739,0.00748,5884984.0,1753980299999,43880.21429,300,4209126.0,31354.71945,0
1753980300000,2025-07-31 16:45:00,0.00747,0.00748,0.00741,0.00744,3393219.0,1753981199999,25251.67664,148,1083488.0,8069.34527,0
1753981200000,2025-07-31 17:00:00,0.00745,0.00745,0.00737,0.00739,4723097.0,1753982099999,34944.07005,214,1204685.0,8914.9555,0
1753982100000,2025-07-31 17:15:00,0.00738,0.00742,0.00733,0.00734,4498571.0,1753982999999,33100.99822,241,1635611.0,12044.06976,0
1753983000000,2025-07-31 17:30:00,0.00735,0.00739,0.00733,0.00734,3576075.0,1753983899999,26312.14903,175,2211203.0,16272.56209,0
1753983900000,2025-07-31 17:45:00,0.00735,0.00736,0.00732,0.00734,5305060.0,1753984799999,38930.52442,673,4079194.0,29935.41551,0
1753984800000,2025-07-31 18:00:00,0.00734,0.00734,0.00726,0.00728,3436549.0,1753985699999,25093.73687,445,2000935.0,14619.63751,0
1753985700000,2025-07-31 18:15:00,0.00727,0.00733,0.00724,0.00733,1921830.0,1753986599999,14005.94242,316,1247224.0,9099.69197,0
1753986600000,2025-07-31 18:30:00,0.00733,0.00737,0.00733,0.00736,3147513.0,1753987499999,23149.89077,180,1453076.0,10680.07919,0
1753987500000,2025-07-31 18:45:00,0.00735,0.00736,0.0073,0.00731,1399386.0,1753988399999,10267.4959,151,661060.0,4852.02113,0
1753988400000,2025-07-31 19:00:00,0.00732,0.00734,0.00727,0.00727,3085535.0,1753989299999,22513.77549,185,1065379.0,7782.43596,0
1753989300000,2025-07-31 19:15:00,0.00726,0.00734,0.00726,0.00731,12465991.0,1753990199999,91248.94364,374,9646059.0,70603.72475,0
1753990200000,2025-07-31 19:30:00,0.00731,0.00732,0.00729,0.00731,1475653.0,1753991099999,10785.91651,221,775676.0,5669.73315,0
1753991100000,2025-07-31 19:45:00,0.00732,0.00732,0.00723,0.00728,15706629.0,1753991999999,114050.75626,397,2960809.0,21520.55973,0
1753992000000,2025-07-31 20:00:00,0.00727,0.00728,0.00719,0.00725,9846052.0,1753992899999,71309.95978,458,2947396.0,21354.17966,0
1753992900000,2025-07-31 20:15:00,0.00725,0.00728,0.00722,0.00725,4497819.0,1753993799999,32590.65769,186,1988702.0,14413.816,0
1753993800000,2025-07-31 20:30:00,0.00726,0.00728,0.00722,0.00723,1260089.0,1753994699999,9131.76696,92,715257.0,5187.57168,0
1753994700000,2025-07-31 20:45:00,0.00724,0.00725,0.00722,0.00724,1847529.0,1753995599999,13370.87069,91,596245.0,4317.38131,0
1753995600000,2025-07-31 21:00:00,0.00723,0.00726,0.00723,0.00723,2971667.0,1753996499999,21530.47562,285,2579398.0,18690.77941,0
1753996500000,2025-07-31 21:15:00,0.00723,0.00724,0.00721,0.00723,3801771.0,1753997399999,27471.11784,260,1678470.0,12139.30505,0
1753997400000,2025-07-31 21:30:00,0.00723,0.00727,0.00723,0.00725,1888101.0,1753998299999,13684.24732,165,1086844.0,7880.44684,0
