openTime,datetime,open,high,low,close,volumn,closeTime,quote_volumn,trades,taker_base_volumn,taker_quote_volumn,ignore
1753974900000,2025-07-31 15:15:00,0.1061,0.1067,0.1061,0.1066,82626.0,1753975799999,8802.1473,129,61931.0,6597.6686,0
1753975800000,2025-07-31 15:30:00,0.1066,0.1074,0.1066,0.1071,74717.0,1753976699999,7991.5385,133,26662.0,2850.8168,0
1753976700000,2025-07-31 15:45:00,0.1069,0.1073,0.1066,0.1068,61840.0,1753977599999,6614.3587,90,25128.0,2686.7983,0
1753977600000,2025-07-31 16:00:00,0.1068,0.1071,0.1064,0.1069,129513.0,1753978499999,13820.5381,359,92618.0,9884.9642,0
1753978500000,2025-07-31 16:15:00,0.1069,0.1075,0.1068,0.1074,97294.0,1753979399999,10435.3343,196,32628.0,3498.5623,0
1753979400000,2025-07-31 16:30:00,0.1072,0.1086,0.1072,0.1083,138146.0,1753980299999,14959.5006,288,52516.0,5679.3581,0
1753980300000,2025-07-31 16:45:00,0.1085,0.1085,0.1078,0.1081,80212.0,1753981199999,8673.2996,235,49607.0,5362.3985,0
1753981200000,2025-07-31 17:00:00,0.108,0.1081,0.1071,0.1074,121130.0,1753982099999,13035.8361,171,76025.0,8183.0222,0
1753982100000,2025-07-31 17:15:00,0.1075,0.1079,0.1064,0.1065,96195.0,1753982999999,10282.2612,134,29353.0,3135.1773,0
1753983000000,2025-07-31 17:30:00,0.1067,0.1071,0.1065,0.1067,89218.0,1753983899999,9521.3422,201,40210.0,4293.5075,0
1753983900000,2025-07-31 17:45:00,0.1068,0.1069,0.1062,0.1063,49930.0,1753984799999,5310.6367,129,37159.0,3951.4418,0
1753984800000,2025-07-31 18:00:00,0.1064,0.1065,0.1055,0.1058,105068.0,1753985699999,11125.8341,284,68270.0,7233.0076,0
1753985700000,2025-07-31 18:15:00,0.1057,0.1064,0.1055,0.1064,54031.0,1753986599999,5723.057,209,36081.0,3822.3837,0
1753986600000,2025-07-31 18:30:00,0.1064,0.1067,0.1063,0.1065,31093.0,1753987499999,3312.8117,74,10625.0,1132.5918,0
1753987500000,2025-07-31 18:45:00,0.1064,0.1067,0.106,0.1061,20175.0,1753988399999,2145.6976,89,11928.0,1269.1073,0
1753988400000,2025-07-31 19:00:00,0.1061,0.1065,0.1058,0.1058,168962.0,1753989299999,17947.97,276,133836.0,14219.4808,0
1753989300000,2025-07-31 19:15:00,0.1057,0.1063,0.1057,0.1063,44368.0,1753990199999,4705.33,89,26088.0,2767.0303,0
1753990200000,2025-07-31 19:30:00,0.1062,0.1065,0.106,0.1063,69987.0,1753991099999,7440.3619,112,36928.0,3927.2692,0
1753991100000,2025-07-31 19:45:00,0.1063,0.1064,0.1057,0.1059,71117.0,1753991999999,7533.9678,90,41612.0,4408.8982,0
1753992000000,2025-07-31 20:00:00,0.1058,0.1061,0.1051,0.1056,151600.0,1753992899999,16003.5441,192,62405.0,6588.6663,0
1753992900000,2025-07-31 20:15:00,0.1055,0.1062,0.1054,0.1057,31500.0,1753993799999,3330.0767,79,22507.0,2379.3247,0
1753993800000,2025-07-31 20:30:00,0.1058,0.106,0.1052,0.1054,77067.0,1753994699999,8138.8561,124,27158.0,2867.1991,0
1753994700000,2025-07-31 20:45:00,0.1054,0.1056,0.1051,0.1054,17812.0,1753995599999,1877.6638,46,10541.0,1111.5113,0
1753995600000,2025-07-31 21:00:00,0.1053,0.1055,0.105,0.1051,79141.0,1753996499999,8326.4041,124,31375.0,3300.9962,0
