openTime,datetime,open,high,low,close,volumn,closeTime,quote_volumn,trades,taker_base_volumn,taker_quote_volumn,ignore
1753974900000,2025-07-31 15:15:00,0.808,0.813,0.807,0.812,29509.3,1753975799999,23941.2757,141,10986.0,8913.2606,0
1753975800000,2025-07-31 15:30:00,0.813,0.823,0.813,0.818,197809.0,1753976699999,162070.6772,457,122232.0,100075.4692,0
1753976700000,2025-07-31 15:45:00,0.818,0.821,0.813,0.817,116072.7,1753977599999,95106.7103,416,32137.6,26280.8693,0
1753977600000,2025-07-31 16:00:00,0.817,0.822,0.815,0.822,75330.5,1753978499999,61683.1226,473,45287.3,37097.8098,0
1753978500000,2025-07-31 16:15:00,0.821,0.829,0.821,0.828,149485.8,1753979399999,123378.4226,832,119753.5,98844.583,0
1753979400000,2025-07-31 16:30:00,0.828,0.842,0.828,0.837,60187.5,1753980299999,50351.9306,476,34907.5,29178.1686,0
1753980300000,2025-07-31 16:45:00,0.837,0.838,0.829,0.831,41383.6,1753981199999,34472.5868,199,19777.7,16487.5809,0
1753981200000,2025-07-31 17:00:00,0.831,0.831,0.824,0.827,42657.7,1753982099999,35307.1332,241,30472.2,25225.3321,0
1753982100000,2025-07-31 17:15:00,0.827,0.832,0.821,0.824,52080.3,1753982999999,42983.9935,349,26237.8,21654.6436,0
1753983000000,2025-07-31 17:30:00,0.824,0.83,0.822,0.825,25709.6,1753983899999,21242.066,173,12956.1,10700.4761,0
1753983900000,2025-07-31 17:45:00,0.826,0.827,0.817,0.82,88210.4,1753984799999,72340.3539,343,37083.6,30418.2835,0
1753984800000,2025-07-31 18:00:00,0.821,0.821,0.811,0.814,134372.1,1753985699999,109428.4117,480,37241.5,30356.5596,0
1753985700000,2025-07-31 18:15:00,0.813,0.821,0.811,0.821,29776.9,1753986599999,24315.4478,233,14980.2,12247.0291,0
1753986600000,2025-07-31 18:30:00,0.821,0.825,0.82,0.821,25241.7,1753987499999,20768.9157,183,14946.2,12300.9603,0
1753987500000,2025-07-31 18:45:00,0.821,0.823,0.816,0.818,11305.2,1753988399999,9264.6693,80,3988.1,3263.7941,0
1753988400000,2025-07-31 19:00:00,0.819,0.82,0.81,0.81,37665.9,1753989299999,30666.9143,174,11550.0,9401.1166,0
1753989300000,2025-07-31 19:15:00,0.81,0.815,0.809,0.814,41330.2,1753990199999,33547.8512,150,16473.2,13372.9888,0
1753990200000,2025-07-31 19:30:00,0.813,0.815,0.81,0.813,21918.0,1753991099999,17813.9568,76,5107.5,4150.5324,0
1753991100000,2025-07-31 19:45:00,0.813,0.815,0.807,0.808,52886.9,1753991999999,42838.215,185,13111.9,10624.3717,0
1753992000000,2025-07-31 20:00:00,0.808,0.809,0.798,0.802,131916.2,1753992899999,105803.2494,356,31373.2,25205.0573,0
1753992900000,2025-07-31 20:15:00,0.803,0.808,0.801,0.804,74838.5,1753993799999,60191.2449,203,37571.9,30236.2521,0
1753993800000,2025-07-31 20:30:00,0.805,0.806,0.799,0.804,47426.6,1753994699999,38121.396,152,24557.9,19756.1692,0
1753994700000,2025-07-31 20:45:00,0.803,0.805,0.8,0.803,12450.6,1753995599999,9989.9308,78,4987.2,4000.9233,0
