openTime,datetime,open,high,low,close,volumn,closeTime,quote_volumn,trades,taker_base_volumn,taker_quote_volumn,ignore
1753974900000,2025-07-31 15:15:00,1.1249,1.1327,1.1205,1.1235,16383022.6,1753975799999,18454381.19127,58371,8141729.1,9171145.01794,0
1753975800000,2025-07-31 15:30:00,1.1236,1.1297,1.1168,1.121,13164532.9,1753976699999,14776356.15004,48292,6603652.0,7412068.79648,0
1753976700000,2025-07-31 15:45:00,1.121,1.1268,1.1154,1.1235,2798929.7,1753977599999,3138583.81836,16092,1412095.7,1583251.08417,0
1753977600000,2025-07-31 16:00:00,1.1235,1.1304,1.1191,1.123,813948.1,1753978499999,914986.02681,5973,396693.4,445767.4864,0
1753978500000,2025-07-31 16:15:00,1.123,1.1309,1.1212,1.126,734416.9,1753979399999,826520.34312,3683,353782.2,398091.52214,0
1753979400000,2025-07-31 16:30:00,1.1263,1.152,1.124,1.1489,1411106.2,1753980299999,1608442.55419,5294,732498.7,834955.10798,0
1753980300000,2025-07-31 16:45:00,1.1489,1.1508,1.1362,1.1478,1631338.8,1753981199999,1869979.43515,4857,792538.9,908294.63888,0
1753981200000,2025-07-31 17:00:00,1.1481,1.1493,1.1347,1.1374,959456.6,1753982099999,1094455.96863,3948,458694.0,522946.63541,0
1753982100000,2025-07-31 17:15:00,1.1371,1.1465,1.1302,1.1397,1480685.3,1753982999999,1687471.56958,4897,716230.3,816321.29527,0
1753983000000,2025-07-31 17:30:00,1.1399,1.1423,1.1307,1.134,1086010.7,1753983899999,1234965.45294,3482,545910.2,620601.57351,0
1753983900000,2025-07-31 17:45:00,1.1341,1.1346,1.1195,1.1235,713455.9,1753984799999,804181.09118,2864,335050.5,377482.31731,0
1753984800000,2025-07-31 18:00:00,1.1236,1.1255,1.1081,1.1119,1182804.7,1753985699999,1317692.64788,5015,618214.1,688618.28144,0
1753985700000,2025-07-31 18:15:00,1.1118,1.1212,1.1109,1.1205,558887.0,1753986599999,624247.22874,2401,280975.8,313744.01011,0
1753986600000,2025-07-31 18:30:00,1.1203,1.123,1.1176,1.1177,457838.1,1753987499999,512979.40341,1782,213991.5,239717.57155,0
1753987500000,2025-07-31 18:45:00,1.1175,1.121,1.1105,1.1118,612601.5,1753988399999,685316.55008,2174,289278.2,323561.04989,0
1753988400000,2025-07-31 19:00:00,1.1118,1.1139,1.1032,1.1041,651413.4,1753989299999,722093.50251,2646,330030.0,365741.80604,0
1753989300000,2025-07-31 19:15:00,1.1043,1.1169,1.101,1.1157,475333.6,1753990199999,526934.70035,2345,250324.3,277569.86124,0
1753990200000,2025-07-31 19:30:00,1.116,1.1197,1.1064,1.1082,666721.5,1753991099999,742487.97837,2775,319375.4,355623.56644,0
1753991100000,2025-07-31 19:45:00,1.1081,1.1093,1.1008,1.1055,441499.6,1753991999999,487965.5674,2043,208296.2,230173.43808,0
1753992000000,2025-07-31 20:00:00,1.1055,1.1094,1.099,1.1074,609381.1,1753992899999,672887.36205,2996,287262.7,317146.35406,0
1753992900000,2025-07-31 20:15:00,1.1074,1.1211,1.1074,1.1148,675820.3,1753993799999,753055.13305,2708,324025.8,361017.11017,0
1753993800000,2025-07-31 20:30:00,1.1149,1.1182,1.1091,1.1159,759441.5,1753994699999,846785.07363,2929,402510.6,448644.01244,0
1753994700000,2025-07-31 20:45:00,1.1158,1.1197,1.1106,1.1142,307399.1,1753995599999,342802.26234,1525,170127.4,189700.54331,0
1753995600000,2025-07-31 21:00:00,1.1141,1.1141,1.1014,1.1015,433874.3,1753996499999,479980.02938,2054,199317.4,220442.26101,0
1753996500000,2025-07-31 21:15:00,1.1016,1.1036,1.0961,1.1036,266405.2,1753997399999,293109.78907,1632,117654.7,129422.49253,0
1753997400000,2025-07-31 21:30:00,1.1036,1.1139,1.1026,1.1044,332728.3,1753998299999,368973.63913,1594,169392.1,187740.15225,0
1753998300000,2025-07-31 21:45:00,1.1042,1.1042,1.0721,1.0973,1114879.7,1753999199999,1211980.78853,5091,541412.6,588613.43063,0
1753999200000,2025-07-31 22:00:00,1.0974,1.0974,1.079,1.0858,865448.9,1754000099999,940508.21012,4438,428690.6,465729.74905,0
1754000100000,2025-07-31 22:15:00,1.0857,1.0954,1.084,1.0864,804152.1,1754000999999,875294.28453,3705,397989.2,433118.0701,0
