openTime,open,high,low,close,volumn,closeTime,quote_volumn,count,taker_buy_volumn,taker_buy_quote_volumn,ignore
2025-08-24 11:30:00,0.0882,0.0884,0.088,0.088,177469.0,1756035899999,15645.5034,110,90379.0,7970.8859,0
2025-08-24 11:45:00,0.088,0.0881,0.0879,0.0881,44299.0,1756036799999,3898.4994,29,17348.0,1528.1861,0
2025-08-24 12:00:00,0.088,0.0883,0.0879,0.0883,33794.0,1756037699999,2973.5568,37,21299.0,1874.4618,0
2025-08-24 12:15:00,0.0882,0.0883,0.0881,0.0882,76717.0,1756038599999,6767.5911,115,35333.0,3117.6846,0
2025-08-24 12:30:00,0.0883,0.0884,0.0882,0.0884,61475.0,1756039499999,5427.1128,59,50689.0,4474.8409,0
2025-08-24 12:45:00,0.0884,0.0885,0.0881,0.0885,68256.0,1756040399999,6025.232,64,39965.0,3529.0443,0
2025-08-24 13:00:00,0.0884,0.0887,0.0884,0.0885,79394.0,1756041299999,7029.0006,77,38057.0,3372.1487,0
2025-08-24 13:15:00,0.0886,0.0897,0.0886,0.0892,736440.0,1756042199999,65667.8101,279,641463.0,57204.1189,0
2025-08-24 13:30:00,0.0892,0.0894,0.0889,0.089,352388.0,1756043099999,31376.0324,247,149362.0,13306.0421,0
2025-08-24 13:45:00,0.089,0.089,0.0888,0.0888,35327.0,1756043999999,3141.6794,88,25092.0,2232.4781,0
2025-08-24 14:00:00,0.0888,0.0888,0.0884,0.0886,261117.0,1756044899999,23141.4408,202,228050.0,20211.3416,0
2025-08-24 14:15:00,0.0886,0.0891,0.0886,0.0888,249506.0,1756045799999,22191.0643,270,191633.0,17047.0654,0
2025-08-24 14:30:00,0.0888,0.089,0.0887,0.0889,131658.0,1756046699999,11694.4359,333,82923.0,7366.3951,0
2025-08-24 14:45:00,0.0889,0.0892,0.0889,0.0892,37846.0,1756047599999,3369.1794,91,29035.0,2584.7369,0
2025-08-24 15:00:00,0.0892,0.0899,0.089,0.0897,251198.0,1756048499999,22476.6157,301,164519.0,14724.8307,0
2025-08-24 15:15:00,0.0897,0.0899,0.0896,0.0897,71862.0,1756049399999,6449.1462,91,36914.0,3312.3355,0
2025-08-24 15:30:00,0.0897,0.0898,0.0895,0.0895,82314.0,1756050299999,7376.5226,160,55745.0,4995.9146,0
2025-08-24 15:45:00,0.0895,0.0895,0.089,0.0891,379643.0,1756051199999,33851.0111,208,101097.0,9020.274,0
2025-08-24 16:00:00,0.0891,0.0893,0.0888,0.0888,166697.0,1756052099999,14836.8874,91,55408.0,4937.164,0
2025-08-24 16:15:00,0.089,0.089,0.0887,0.0887,115070.0,1756052999999,10226.8928,136,85472.0,7597.1879,0
2025-08-24 16:30:00,0.0887,0.0891,0.0885,0.0889,86349.0,1756053899999,7669.5879,94,41919.0,3724.9968,0
2025-08-24 16:45:00,0.0889,0.0892,0.0888,0.0891,28276.0,1756054799999,2517.814,42,11602.0,1032.7111,0
2025-08-24 17:00:00,0.0891,0.0898,0.0891,0.0898,205807.0,1756055699999,18427.9829,174,137416.0,12298.0275,0
2025-08-24 17:15:00,0.0899,0.0899,0.0896,0.0897,161485.0,1756056599999,14492.3235,168,62442.0,5602.2691,0
2025-08-24 17:30:00,0.0898,0.0911,0.0898,0.091,157465.0,1756057499999,14227.858,174,104519.0,9438.1146,0
2025-08-24 17:45:00,0.091,0.0913,0.0907,0.0909,125030.0,1756058399999,11371.7216,93,23571.0,2144.207,0
2025-08-24 18:00:00,0.0907,0.0913,0.0906,0.0912,99058.0,1756059299999,9000.5703,62,37743.0,3433.9308,0
2025-08-24 18:15:00,0.0913,0.0926,0.0913,0.0924,515305.0,1756060199999,47441.8294,437,265820.0,24466.1806,0
2025-08-24 18:30:00,0.0924,0.0928,0.0923,0.0927,646386.0,1756061099999,59878.0736,541,129113.0,11965.5557,0
2025-08-24 18:45:00,0.0927,0.0931,0.0927,0.093,479105.0,1756061999999,44530.6441,340,209292.0,19457.2319,0
2025-08-24 19:00:00,0.0929,0.0936,0.0929,0.0936,269963.0,1756062899999,25224.6547,275,93298.0,8711.4369,0
2025-08-24 19:15:00,0.0936,0.0938,0.0934,0.0934,279825.0,1756063799999,26212.5407,350,60295.0,5652.9626,0
2025-08-24 19:30:00,0.0934,0.0934,0.0892,0.0915,2373567.0,1756064699999,215460.2443,3550,1062369.0,96587.4533,0
2025-08-24 19:45:00,0.0915,0.0915,0.0901,0.0911,637840.0,1756065599999,57912.4979,1305,310691.0,28200.7047,0
2025-08-24 20:00:00,0.0912,0.0912,0.0893,0.0899,864393.0,1756066499999,77944.6097,1327,433874.0,39116.5386,0
2025-08-24 20:15:00,0.0898,0.0911,0.0898,0.0911,318579.0,1756067399999,28881.5335,405,151294.0,13722.7633,0
2025-08-24 20:30:00,0.0912,0.0918,0.0908,0.0918,296505.0,1756068299999,27105.8894,281,164466.0,15031.3043,0
2025-08-24 20:45:00,0.0918,0.0918,0.091,0.091,232193.0,1756069199999,21173.2637,139,144229.0,13147.8158,0
2025-08-24 21:00:00,0.091,0.0912,0.0904,0.0912,246506.0,1756070099999,22384.3963,248,128059.0,11638.5687,0
2025-08-24 21:15:00,0.091,0.0911,0.0908,0.0908,117003.0,1756070999999,10639.5744,157,35137.0,3193.4657,0
2025-08-24 21:30:00,0.0907,0.092,0.0907,0.0911,149631.0,1756071899999,13669.7818,152,113721.0,10390.3748,0
2025-08-24 21:45:00,0.0914,0.0916,0.091,0.091,77825.0,1756072799999,7100.717,105,16150.0,1477.8728,0
2025-08-24 22:00:00,0.0911,0.0911,0.0906,0.0909,320537.0,1756073699999,29101.7342,239,70641.0,6417.1471,0
2025-08-24 22:15:00,0.0908,0.0909,0.0897,0.0897,293456.0,1756074599999,26468.1159,324,134897.0,12176.0131,0
2025-08-24 22:30:00,0.0896,0.0903,0.0895,0.0903,365325.0,1756075499999,32866.4478,189,301723.0,27150.2088,0
2025-08-24 22:45:00,0.0902,0.0907,0.09,0.0907,30403.0,1756076399999,2747.8871,21,23224.0,2099.8054,0
2025-08-24 23:00:00,0.0907,0.0912,0.0907,0.0909,64065.0,1756077299999,5829.2822,60,16646.0,1513.1314,0
2025-08-24 23:15:00,0.091,0.0911,0.091,0.0911,19860.0,1756078199999,1807.7374,20,19049.0,1733.9145,0
2025-08-24 23:30:00,0.091,0.091,0.0907,0.091,130554.0,1756079099999,11858.5117,73,48839.0,4434.5023,0
2025-08-24 23:45:00,0.0911,0.0911,0.0905,0.0907,137350.0,1756079999999,12458.3376,100,84724.0,7679.6708,0
